author,updated_at,like_count,text,video_id,public
@user-zc1yz4iw2h,2023-07-06T20:28:23Z,0,ضحكني وحد جيب سكوتر ههه,5YKq_2kP8_w,True
@user-hi5iw7zi4q,2023-07-06T20:28:07Z,0,"وشوف الافعى تقول تبارك الله تففووو
تخيلت مي واقفة قدامهم.",5YKq_2kP8_w,True
@everythingwithjihane9764,2023-07-06T20:27:50Z,0,لا تبخسوا الناس في ايائهم,5YKq_2kP8_w,True
@azizfawzi4047,2023-07-06T20:27:49Z,0,قال 35 ألف درهم قالتليه اويييلي هههههههه,5YKq_2kP8_w,True
@user-hi5iw7zi4q,2023-07-06T20:26:50Z,0,انا نعطيها خمسة آلاف درهم وتديها لبلاصتها ف دارها.,5YKq_2kP8_w,True
@najatabouothmane4942,2023-07-06T20:26:13Z,0,حجرة  Rubis غالية.,5YKq_2kP8_w,True
@rimbeauty3195,2023-07-06T20:25:03Z,0,"الله يعطيك الصحة ا خويا ، و الله تا بردتيلي قلبي، باش ديك مصاصين الدماء مابغاوش يشبعو من الضحك على عباد الله، ولى سميتو برنامج ""اخر طنز"" حيت ولا برنامج السماسرية، كايتشطرو بحالا راهوم ف السويقة، برنامج الشفارة .",5YKq_2kP8_w,True
@user-hi5iw7zi4q,2023-07-06T20:24:47Z,0,مجموعة الجوع والنوع،والضحك على الذقون.,5YKq_2kP8_w,True
@azizfawzi4047,2023-07-06T20:22:05Z,1,"الله مكدبتي عرفتي اخويا عندي تحفة تاع قنينة لتيجي فيها ماء زمزم تاع جد الواليدة ديال عندها فوق جوج تاع القرون ...حتى بغيت نصفطها, اقسم بالله مزالة عامرة بالماء المصنوعة من النقرة و الألمنيوم",5YKq_2kP8_w,True
@woulfwoulf8151,2023-07-06T20:18:35Z,0,أحقر برنامج ديال الشفارة او القمارة,5YKq_2kP8_w,True
@rajaehamidi3875,2023-07-06T20:18:07Z,0,"في الحقيقة خاصنا نبحتوا في الاهداف لي بغات دوزيم من هذا البرنامج و جمعات هاد القتالة يضحكوا على هذه المراة.
المؤكد ان دوزيم عمرها دارت شي برنامج في صالح المغاربة دوزيم قناة خبيثة تستهدف اخلاق المغاربة و تنفد اجندة خارجية و خصوصا في رمضان 😢😢😢😢😢",5YKq_2kP8_w,True
@malikjoe9613,2023-07-06T20:17:40Z,0,صاحب اللمبة هو اللي صيدهوم نيت 😅😅😅😅,5YKq_2kP8_w,True
@Ghanibasim,2023-07-06T20:15:07Z,0,هداك البرنامج أكبر شفارين مجموعين فيه وتنكره نشوفو حيت فيه شلاهبيا وبياعة وشرايا وسماسريا ولاد حرام مجموعين تما,5YKq_2kP8_w,True
@rajaehamidi3875,2023-07-06T20:14:49Z,0,دال,5YKq_2kP8_w,True
@Mostafa-eg6ez,2023-07-06T20:12:47Z,0,شفارة ولاد الحرام .على حسب التاريخ ديال الزربية و الماتيير باش مصايبة نعطيها 10 مليون.,5YKq_2kP8_w,True
@ghafourmoro2403,2023-07-06T20:08:25Z,0,انهم يقلدون برنامج فرنسي. بزااااف عليهم,5YKq_2kP8_w,True
@issamhajjaoui6574,2023-07-06T20:06:56Z,0,Hadchi li katchofo machi bsh hadou momtilin dyalhoum 9lil fin kayjiw bsh nas kaybi3o l3ibat had l3iba dyal dhb rah dyalhoum wllah ma bsh,5YKq_2kP8_w,True
@yasminael6581,2023-07-06T20:05:45Z,1,واوwawعلى العربي باطمة لا. لا لاومع الابتسامة بيضاوي حر .,5YKq_2kP8_w,True
@mustapha2844,2023-07-06T20:05:40Z,0,برنامج النصب على ابناء الشعب امام شاشات الدوزيم,5YKq_2kP8_w,True
@nabilahy186,2023-07-06T20:05:35Z,0,احتا انا لاحظت هاذ النصب المحترف وكايبدي من الاول.. الله يصاوب,5YKq_2kP8_w,True
@nathanenzo6807,2023-07-06T20:03:28Z,0,تجنب الفضائح,5YKq_2kP8_w,True
@hanafiabdo2008,2023-07-06T20:03:26Z,1,هداك اديب  هو لي كيعطي تمان وكيقيم لحاجة,5YKq_2kP8_w,True
@ahmedelwafi4389,2023-07-06T20:03:04Z,0,هادو رباعة ديال الشلاهبية,5YKq_2kP8_w,True
@moroccolions3889,2023-07-06T20:02:23Z,0,البرنامج كله لا يمث لمجتمعنا بصلة و ديك اقريو متسوا بصلة كانت ممثلة تبقى ممثلة اش داك لشي برامج. و هاداك الشارف المسرول,5YKq_2kP8_w,True
@Jijimlih,2023-07-06T20:02:05Z,0,هنا,5YKq_2kP8_w,True
@Jijimlih,2023-07-06T20:01:52Z,0,راها منزلة في قناتي يوتوب,5YKq_2kP8_w,True
@momomomo-sx9dt,2023-07-06T20:01:44Z,0,هدا البرنامج منقول عن قناة فرنسية طبق الاصل.الورق الوحيد هو اي حاجة قلدوها الحامضين ديالنا بلا مانكمل راكم فهمتوا,5YKq_2kP8_w,True
@Jijimlih,2023-07-06T20:01:28Z,0,السلام عليكم كنت رسلتلهم عصارة دل القهوة كأس كريستال ولعصارة كلها نقرة وقديمة ممكن شاري ب30%  ليك عندي صورتها وكتابها للاستعمال,5YKq_2kP8_w,True
@anaselbiuzidi4029,2023-07-06T19:56:28Z,0,داك لمشعك كتخري بدحك حسبليها كتشري بطاطا,5YKq_2kP8_w,True
@ad31bayod95,2023-07-06T19:48:51Z,0,Hado hagara wzaid 3la hada had la mission 0,5YKq_2kP8_w,True
@walidrimi,2023-07-06T19:47:16Z,0,اخويا عندنا واحد السوق في مراكش سميتوا خميس قشيش بحال هاد التحف يتباعوا  بالثمن وبلا شوها والله شهيد على مااقول,5YKq_2kP8_w,True
@fatimazaroual7585,2023-07-06T19:44:44Z,0,بقات فيا مولات الزربية صيدوها حشومة عليهم,5YKq_2kP8_w,True
@ittoatfi5273,2023-07-06T19:44:38Z,0,😂😂😂😂😂😂😂😂😂بع بيضوى كاقول ٤اريال وتبيع ١اريال😂😂😂😂😂😂😂😂,5YKq_2kP8_w,True
@asmaasouma1055,2023-07-06T19:44:30Z,0,ديك مولات المكحلة هي لي مكلخة راه قالت ليها الخبيرة فيها عالأقل مية غرام و مزيانة فيها هي لي هبيلة.,5YKq_2kP8_w,True
@muslim.131,2023-07-06T19:39:21Z,0,🤣🤣🤣🤣🤣,5YKq_2kP8_w,True
@walidrimi,2023-07-06T19:37:21Z,41,هاد الحلقة وآلله كاتفرجت فيها عجبني هاد السيد بالموقف ديالوا,5YKq_2kP8_w,True
@chahidjose7115,2023-07-06T19:36:04Z,0,أكبر نصابة من القناة حتى هادوك الرباعة ديال الشلاهبية وزيد عليهم حتى ديك المقدمة ولات ساكنة فالقناة,5YKq_2kP8_w,True
@alliouiotmane7508,2023-07-06T19:33:25Z,0,برنامج معوق لماذا يجب أن يبدأ الثمن من الذي أعطاه الخبير أو الخبيرة,5YKq_2kP8_w,True
@rajachahrazad6678,2023-07-06T19:33:02Z,13,بردتليا القلب اليوم و بصحتك الابوني من عندي😂,5YKq_2kP8_w,True
@FatimaGuitaoui-mh2xh,2023-07-06T19:29:31Z,0,ولاد الحرام,5YKq_2kP8_w,True
@yassinzarrary,2023-07-06T19:26:03Z,0,سلام  النصب في الأدعة عين بين  اللهم هد منكر    خصهم يعونوهم,5YKq_2kP8_w,True
@halimabasou7381,2023-07-06T19:25:24Z,1,بعدة على ود المكيحلة قولتها اكتبتها فكمونتير عند حماتي تقريبا فحالها 14 مليون لعطاونا فيها.قولبها مسكينة هاد السيدة.حيت التمن ديالها زايد.الدهب.الشكل.اللون.والاقدمية.الوزن.يعني ديك السيدة عطاتهالهم فابور,5YKq_2kP8_w,True
@fatimatolman1179,2023-07-06T19:21:54Z,0,Chouha otarchacht osr9a,5YKq_2kP8_w,True
@asmaasouma1055,2023-07-06T19:20:56Z,0,لا واش من نيتك 8 دالمليون فديك الزربية دويو علينا و جيو علينا هاديك صناعة تقليدية بسيطة ماهي ماركة ماهي كانت مفرشة ف شي قصر علاش غايساوموها بالملاين بقا تشحن فالناس على والو كاينين حالات لي بصح نصبو على الناس ولكن الزربية نوو,5YKq_2kP8_w,True
@naimaelkorchi7671,2023-07-06T19:17:10Z,0,اولاد الحرام شلاهبية,5YKq_2kP8_w,True
@houdnaaymani6998,2023-07-06T19:17:09Z,0,شحاااااال بيني وبين 2m...على زااااااادت هبطت المستوى!!؟؟؟خليتها ف..و...د ....حار😂😂,5YKq_2kP8_w,True
@fatimazahraa3517,2023-07-06T19:16:10Z,1,هههههههه هههههههه 😂تحياتي لك اخي العزيز,5YKq_2kP8_w,True
@user-zm5tv3we2o,2023-07-06T19:15:49Z,0,لجنة مكونة من مختصين في النصب و الاحتيال و هذه حقيقة لا تغيب عن ذي عقل.,5YKq_2kP8_w,True
@dakhla3254,2023-07-06T19:15:16Z,0,كلامك صحيح بخصوص صاحبة الزربية التي اتقنتها اتقانا. لو وضعت هذه الزربية في البرنامج الفرنسي الاصلي لوصل المبلغ الى رقم خيالي نظرا لجمالية الزربية وقدمها. هؤلاء الصعاليك فهموا منذ أن رأوا الزربية بأنهم يستطيعون بيعها للاجانب باثمنة خيالية وفهموا بأن السيدة بسيطة وخجولة ومرتبكة نظرا للكاميرات المحيطة حولها وبدأوا بمبلغ الف درهم. كذلك الحال بالنسبة للمكحلة الذهبية التي قل نظيرها والتي سطوا عليها نظرا لبساطة البائعين,5YKq_2kP8_w,True
@lhaguimustapha4535,2023-07-06T19:14:13Z,0,المغاربة ولات فيهم شي دعوة البراني يعطيوه قيمة وقيموه وفرشو ليه الارض حنا غير يقول كلمة السر المغرب زوين وبيناتهم السبوطاج شي ياكل شي خشمو يا ولاد الزنى غير على كبرها السيدة كبيرة وكتابها عواجو وتجي ديك العاهرة تفلسف ومعجباتهاس 3000 درهم وهي تخسرها غير على المكياج وسليبتها وديك النقش مول النضاضر زعما تيكلمي السوق الله يعطي لبوكم الغراق كرهتونا فديك البلاد 🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮,5YKq_2kP8_w,True
@majdoubihassan2080,2023-07-06T19:13:53Z,0,"خصوصا ذاك ""الشيبه العاصيه"" دين مو جيعان كثر من جوع براسو",5YKq_2kP8_w,True
@anasghazal6760,2023-07-06T19:13:38Z,0,ناس حقيرين,5YKq_2kP8_w,True
@FbzM-rc1gt,2023-07-06T19:13:34Z,0,كيضحكو ا على الناس شحال من واحد مسكين لم ياخذ الثمن الحقيقي لتحفنه,5YKq_2kP8_w,True
@RochdiBahaoui-gx7fv,2023-07-06T19:13:17Z,0,المثل....الله يجعل الغفلة بين البايع و الشاري...هذا هو البيع والشراء,5YKq_2kP8_w,True
@soureview7161,2023-07-06T19:12:58Z,0,ايوا الطماع يقضي عليه الكذاب,5YKq_2kP8_w,True
@faouziasafa3979,2023-07-06T19:11:31Z,0,هاذ البرنامج مسروق من قناة أوروبية المشكل أن المزاذ في الأول كي ايكون ثمن غالي لأن  كلشي فيه عندو قيمة كبييرة ماشي بحال دياولنا باديين ب 1000 درهم ما حشمش باركة من السرقة كون غير في المستوى ديالهم,5YKq_2kP8_w,True
@naimabou8510,2023-07-06T19:10:22Z,0,👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,5YKq_2kP8_w,True
@moussaboulgouiz8672,2023-07-06T19:09:47Z,0,الذين يتابعون الاعلام العربي ثقافتهم متدنية مع كامل الاسف,5YKq_2kP8_w,True
@ahmedkajkoja1602,2023-07-06T19:05:37Z,317,هكذا يتم التحايل على المواطنين واستغلال حاجتهم الى المال.... لقد استغلوا هذه المرأة المسكينة..,5YKq_2kP8_w,True
@user-hf1kd9yl4g,2023-07-06T19:04:55Z,0,مجرمين أكفس برنامج دول ف دوزيم,5YKq_2kP8_w,True
@souadelomari1244,2023-07-06T19:04:09Z,0,"عبرو عليها 
هي ليجايا مكبرة ليهم الشان  عصابة السكايرية",5YKq_2kP8_w,True
@halimabendahar9610,2023-07-06T19:03:07Z,0,لا لا لا لا ههههههههههههههههه كايديرها وهو ضاحك,5YKq_2kP8_w,True
@mouhyi6206,2023-07-06T19:02:55Z,0,هاذ البرنامج استهتار بالمشاعر الناس خصوصا داك  الرجل العجيب ؟,5YKq_2kP8_w,True
@user-hf1kd9yl4g,2023-07-06T19:01:38Z,1,شلاهبيا من الطراز الرفيع,5YKq_2kP8_w,True
@ilhamralada3909,2023-07-06T18:58:40Z,0,اللامبا مصاوبها طالياني أما الزربية مصاوباها  غير مي فاطمة. إنها عقدة الأجنبي يا سادة.,5YKq_2kP8_w,True
@alliouiotmane7508,2023-07-06T18:57:47Z,0,الشناقة ديال دوزيم,5YKq_2kP8_w,True
@kiopom35-ro5zu,2023-07-06T18:55:26Z,0,البرنامج خاصوا تحقيق ميمكنش دوك الأثمنة لكيعطيو لناس .,5YKq_2kP8_w,True
@user-wc7km5hd2r,2023-07-06T18:54:32Z,0,عندي اشياء تمينة وبهيضة التمن لم افكر يوم في بيعها فهاد الزريبة التي يتواجد فيها عديم الضمير,5YKq_2kP8_w,True
@lejardindelislam,2023-07-06T18:53:30Z,0,لا حول ولا قوة إلا بالله العلي العظيم,5YKq_2kP8_w,True
@amalelfaqueri4107,2023-07-06T18:51:33Z,0,Walakin rah maba3talomxi,5YKq_2kP8_w,True
@mouammaaicha7722,2023-07-06T18:51:07Z,0,المنتج خاص يدخل الإتصالات الخارجية.. لأن ممكن يتصل شيء واحد أخر من غيرهم ؤ يعطي اكثر منهم,5YKq_2kP8_w,True
@user-jl6dy5jk6r,2023-07-06T18:50:57Z,0,سي أديب الله يعمرها دار عندو متحف هنا في سلا المتحف كبير طريق القنيطرة تبنا سنة 1920 متحف ضخم أنصح بي زيارته,5YKq_2kP8_w,True
@mohamedelgayel7147,2023-07-06T18:50:11Z,0,خلق ليفترس,5YKq_2kP8_w,True
@mouammaaicha7722,2023-07-06T18:49:37Z,0,هاديك السيدة مولفة بالبال,5YKq_2kP8_w,True
@abcy7,2023-07-06T18:49:19Z,0,عندنا واحد الطبسيل قديم من عهد جدة جدة الله يرحمها اكثر من ١٠٠سنة معرفت شحال تجيب لي؟,5YKq_2kP8_w,True
@meryemdk2244,2023-07-06T18:48:20Z,0,والله اولدي ملي كنسمع لاثمنة لكيعطيو بان ليا كيطنزو ولا كيبروفيتيو  وبزاففففف على تنز ملي يحطوهوم فلمتحف سحال يطلبو فيهوم؟؟؟؟؟!!!!!!،,5YKq_2kP8_w,True
@halimabendahar9610,2023-07-06T18:47:37Z,0,نصابة هههههههه,5YKq_2kP8_w,True
@chamaliafialmania9499,2023-07-06T18:47:37Z,0,العز ن Bares für Rares . بغاو يقلدوهوم ولكن معرفوشي😅,5YKq_2kP8_w,True
@ilhamralada3909,2023-07-06T18:47:06Z,0,وعلاش تبيعي اخيتي هاد المكيحلة راها  تحفة  وخا ما يكون عندك ما تاكلي.,5YKq_2kP8_w,True
@user-pb7sf2oe9u,2023-07-06T18:46:31Z,0,جماعة ديال  نصبه  الله يخد فيهم حق,5YKq_2kP8_w,True
@assiyayounes7719,2023-07-06T18:42:25Z,0,لصوص,5YKq_2kP8_w,True
@halimabendahar9610,2023-07-06T18:41:39Z,0,زربيتك خليها عندك والله لا داوها ولاشموها,5YKq_2kP8_w,True
@user-bx7ek4gp1b,2023-07-06T18:40:53Z,0,لايواءمن احدكم حتى يحب لاءخيه مايحب لنفسه,5YKq_2kP8_w,True
@loubnaloubnaloubnaloubna5601,2023-07-06T18:40:49Z,1,خصهوم يمشيو يعطيو مولات زربية رزقها لحرام لي خداو وبالاخص  بغات  دير بيه بيذر كيف يقولو الله,5YKq_2kP8_w,True
@alliouiotmane7508,2023-07-06T18:40:26Z,0,"أنا حازق ونديها بمليون 
هي أحسن من فلوسها",5YKq_2kP8_w,True
@nouramari6821,2023-07-06T18:39:36Z,0,مكلخة مولات لمكحلة  باينا لقاتها غي فشي زبالة داكشي علاش اللي عطاوها كتمشي  تجري,5YKq_2kP8_w,True
@user-bx7ek4gp1b,2023-07-06T18:39:09Z,0,كلشي يكمل او ليراجل راجل,5YKq_2kP8_w,True
@alliouiotmane7508,2023-07-06T18:38:14Z,0,آخر ثمن تفرجت في حلقة شفت غير النصابة والفهايمية والطنز العكري,5YKq_2kP8_w,True
@lamharefhicham,2023-07-06T18:35:34Z,0,Tbarkallah 3lik khouya bravo 3lik,5YKq_2kP8_w,True
@user-ql1wo1xu7n,2023-07-06T18:35:10Z,0,كمحمد الله مكنتفرجش فالتلفزة المغربية 😅,5YKq_2kP8_w,True
@HichamHicham-hf4nm,2023-07-06T18:34:41Z,0,خاصهوم يجيو غير  بحال هاداك مول 100درهم . يربحو و يظيرو بيعة  شرية. مساكن تيبقاو فيا اللي واقفيين على فلوس,5YKq_2kP8_w,True
@chnkrchd9944,2023-07-06T18:34:24Z,0,التحف زوينة وغالية والأثمنة عيانة ومريضة .,5YKq_2kP8_w,True
@user-km6rh2ti2w,2023-07-06T18:32:50Z,0,السيد بنعبدالجليل  يبخس للناس أشياءهم ويدفع بأنه العارف العالم الخبير وهو يكذب ويجهل حقا الأشياء  والأمر بدا مشوها وفاضحا لما تكلم عن تاريخ la flute وظهر بأنه لايفقه شيئا ..والخطأ ليس خطأه بل إدارة 2M التي وضعت كنوزا بين يدي رجل كذاك ..,5YKq_2kP8_w,True
@mohamedmiftah9534,2023-07-06T18:32:37Z,0,دوزيم خصها تشد قناة شر,5YKq_2kP8_w,True
@mohamedmiftah9534,2023-07-06T18:31:48Z,0,"برنامج إستغلال الفقراء 
حسبنا الله ونعم الوكيل",5YKq_2kP8_w,True
@mustaphabargaouz1897,2023-07-06T18:27:44Z,0,اخي الكريم هده العربية ما تحفة ما حتى لعبة التحفة خاص تكون  اكتر من ١٥٠ عام وشكرا,5YKq_2kP8_w,True
@user-bx7ek4gp1b,2023-07-06T18:27:17Z,0,برطجيو نكتلو لماتهم سوق الاه يجزيكم بيخير,5YKq_2kP8_w,True
@samiraalhyane435,2023-07-06T18:26:29Z,0,Akbar nsaba,5YKq_2kP8_w,True
@latifaabade2070,2023-07-06T18:25:15Z,4,تبارك الله عليك كل فيديوهاتك في المستوى ❤❤❤,5YKq_2kP8_w,True
@rabiaaboulhaya7357,2023-07-06T18:23:46Z,0,والله حتى انا كنلاحظ وكلهم طنازين ومبعكين وكينزلو من قيمة الشيء كيحشمو حرام عليهم ىراجعو نفسكم,5YKq_2kP8_w,True
@samiraalaoui6951,2023-07-06T18:22:43Z,0,الدهب ب 350 درهم  ههههههه. الدهب ساوي ب 520 درهم للغرام خام حاليا والذهب ما عمرو كان ب 1200 درهم ولك عندك الحق عيقتو بالتقلاب على الهوتة,5YKq_2kP8_w,True
@aminazzaoui7411,2023-07-06T18:22:28Z,0,النصب باحترافية،بدلا من تثمين المنتوج كنسمسروا الناس,5YKq_2kP8_w,True
@user-bx7ek4gp1b,2023-07-06T18:21:26Z,0,انا خوتي الاهيعظيهم لخلى سرقوني يكلو فيهى سسسمممم هاد زربيا حتى طبى ولاو ينصبو علا بنادم ايشمو فيك شويا لفلوس خرات عليك,5YKq_2kP8_w,True
@anjjarmalika9605,2023-07-06T18:20:38Z,0,تبارك الله عليك مزيان هذا الفذيو  راه هذا نصب وعدم تقدير التراث زربية ديال السيدة باعتها رخيصة ضيعوها مسكينة,5YKq_2kP8_w,True
@istafd,2023-07-06T18:20:05Z,15,*كيشمتو المغاربة حيث معندهومش مع التجارة والإحترافية في البيع والشراء، عندي واحد طبسيل طاووس الحر لدابا واخا يعطيوني فيه 2 مليون مغانبيعوش، اللهم ناكل فيه العدس واللوبيا حتى يتهرس، ديك ساعة نديرليه لكولا ونبيعو ب2، أي واحد عندو حاجة قديمة يحتافظ بيها راه مع مرور الوقت كتزاد فثمن ومع هاذ التضخم وغتبيعها فمواقع المآثر التاريخية الغربية بالأضعاف، لا حول ولا قوة إلا بالله مع هاذ شناقة الزقرامين*,5YKq_2kP8_w,True
@abdoutche,2023-07-06T18:20:04Z,0,"La MAFIA MAROCAINE DE L’ANTIQUITÉ, LA HONTE DES ENCHÈRES",5YKq_2kP8_w,True
@simomk7143,2023-07-06T18:17:17Z,1,اول مرة نشوف قناتك الله يعطيك الصحة ❤,5YKq_2kP8_w,True
@m.diouaniart6699,2023-07-06T18:16:20Z,0,رباعه د تلسلاهبيه هاد تلرنامج مهزله بحميع المقاييس,5YKq_2kP8_w,True
@ilyassmrc4272,2023-07-06T18:14:15Z,1,"البرنامج نسخة ديال affaire conclueف فرنسا
اللي تفرج فيه غادي يبان ليه فرق كبيير ف المعاملة ديالهم مع الناس اللي كتبيع . كين اللي كزيد من عندو غير باش يعونو 
العرب ما فينا لا رحمة لا شفقة كيحساب لينا الاسلام صلي و دير اللحية و دير ما بغيتي",5YKq_2kP8_w,True
@hotonori,2023-07-06T18:12:17Z,0,خلي الناس تعيش،راه كاين لي محتاج غير باش يقضي،مول لغالي كيديها كبيرة ولي جايب ديشي حتاهوا خاصو يدي معاه.,5YKq_2kP8_w,True
@mostaphasadik1430,2023-07-06T18:12:02Z,0,Tahyati lak,5YKq_2kP8_w,True
@ilhamlagdim7118,2023-07-06T18:11:48Z,0,سامية علاش ما تدخلي تقولي منين كتشوفهم  كيعطو اثمنة  بخسة لحاجات ثمينة دبا منين مول جوطية  عبر عليهم انتي دخلي سوق راسك,5YKq_2kP8_w,True
@Samuel-ex9pt,2023-07-06T18:11:11Z,0,Bastards,5YKq_2kP8_w,True
@youssfimeryem,2023-07-06T18:10:39Z,0,لا حول ولا قوه الا بالله العلي العظيم,5YKq_2kP8_w,True
@Samuel-ex9pt,2023-07-06T18:09:26Z,0,They all deserve a slap...greedy mf...,5YKq_2kP8_w,True
@user-mk7xw1ch6d,2023-07-06T18:09:16Z,0,هاد المجموعة لا يفهمون في التحف التميمة دايرين كي مول البالي البيع يعيب ويبخس ويخلصك باقل تمن,5YKq_2kP8_w,True
@souadkaram3285,2023-07-06T18:08:49Z,0,"هادو كيستهزؤو باللصناعة التقليدية.
واش أعياد الله الزربية هديك ديال داك الثمن ؟؟؟؟؟
االظحكة",5YKq_2kP8_w,True
@SaliSali-cr3xo,2023-07-06T18:06:59Z,1,👍👍👍,5YKq_2kP8_w,True
@kgfdgjff870,2023-07-06T18:05:41Z,0,شوف اخي ، اخر ثمن لا يعطي قيمة للاشياء، هنا تحف راءعة ورمز  ،  ولهذا لم اعد اشاهد هذا البرنامج ،,5YKq_2kP8_w,True
@fawzifawzi4493,2023-07-06T18:02:52Z,0,وراه بن.ادم الي ما بق ساوي وال .ازربية فهاد الحل ساوية عليه,5YKq_2kP8_w,True
@fawzifawzi4493,2023-07-06T18:02:20Z,0,وراه بن.ادم الي ما بق ساوي وال .ازربية فهاد الحل ساوية عليه,5YKq_2kP8_w,True
@fawzifawzi4493,2023-07-06T18:01:53Z,0,وراه بن.ادم الي ما بق ساوي وال .ازربية فهاد الحل ساوية عليه,5YKq_2kP8_w,True
@fawzifawzi4493,2023-07-06T18:01:29Z,0,وراه بن.ادم الي ما بق ساوي وال .ازربية فهاد الحل ساوية عليه,5YKq_2kP8_w,True
@nasai7,2023-07-06T18:00:05Z,0,F7al had elbarnamaj kajdoz fholanda 3adi 3lach hna kanzido fih🤷‍♀️🤷‍♀️🤷‍♀️🤷‍♀️,5YKq_2kP8_w,True
@TADRIKHTE,2023-07-06T17:59:20Z,0,واش اعباد الله  زربية ديال الف ولا الفين درهم راه غير لقوام ديالها متقدكش ليها الفين درهم,5YKq_2kP8_w,True
@saidhafid6161,2023-07-06T17:57:30Z,0,هادو.نصابة.بمعنى.الكلمة,5YKq_2kP8_w,True
@hajarch4368,2023-07-06T17:55:54Z,1,افففففففففف اعليكم / هاذو هما اللي تيدمرو مواهب المواطنين/ ال طاحون اعل شحاجة  فيها الربح الكبير مولاها مشا فيها لا حول ولا قوة الا بالله العلي العظيم وحسبنا الله ونعم الوكيل فيهم / حسابهم عند رب العالمين الذي لا يخفى عليه شيء في الارض و لا في السماء وهو السميع العليم.,5YKq_2kP8_w,True
@zorafary7272,2023-07-06T17:54:38Z,0,هدك ختنا مكرهاتش تاخد لحوايج باطل  هدول صماصري ماش  بركونطور,5YKq_2kP8_w,True
@hajarch4368,2023-07-06T17:54:35Z,0,والله متيحشمو لا حول ولا قوة الا بالله العلي العظيم.,5YKq_2kP8_w,True
@sasoextra9324,2023-07-06T17:53:30Z,0,"هادو هما لي كايقتلو صناعة التقليدية . وفي الأخير إبقاو إجيو ويتشكاو . في نفس الإداعة  . على الأقل تدخل وزارة الثقافة تاع لويل .  أولا إيديرو البرنامج مباشر باش الناس تتاصل بهم ولي بغا إزيد كثر مرحبا. وهكذا . ماشي إدوروها بيناتهم .  
ولا وبنات ل. ق",5YKq_2kP8_w,True
@TADRIKHTE,2023-07-06T17:52:27Z,0,هد ناس شفارة  لاعلاقة  لهم الدومين + الفكرة  البرنماج غير كينقلوه  من قناة فرنسية ام بالنسبة لزربية ثمن ديالها يقدر يوصل حتى 25000dh هد    بحكم انني من منطقة معروفة بالزرابي,5YKq_2kP8_w,True
@fouadkhdiri5340,2023-07-06T17:52:09Z,0,كل شي في البرنامج ينامي الى متحف بلغازي  والبرنامج كله مفبرك,5YKq_2kP8_w,True
@hajarch4368,2023-07-06T17:51:55Z,0,أبحال هاذوك الناس هما اللي تيدمرو الشخصية اديال البشر  وتيبغيو يغتانمو فرص الربح لكبير لهم./. متيقنعو حتى بحاجة /  باش غادي اتلاقيو الله لا حول ولا قوة الا بالله.,5YKq_2kP8_w,True
@revebleu8836,2023-07-06T17:51:55Z,0,بعدا هاذك سامية أقريو خليك في الثمثيل ماجاش معا الدلالة حيت كلكم رباعة ديال شلاهبية حكارا لازم المغاربة يحتفظوا على التحف ديالهم ويخليوها إرث لولادهم,5YKq_2kP8_w,True
@houdaaziz7926,2023-07-06T17:50:37Z,0,برنامج  قراعي...لبيع,5YKq_2kP8_w,True
@kadakadi3892,2023-07-06T17:50:07Z,1,لا تبخسوا الناس اشيائهم  (علاه الدوزيم عمرها طفراتو باش الدير الخير)التسمسير في عرك الناس معيطين لالديب يشري صوفت النعاج الله ياخد فيكم الحق والله يهدي لتيتيق فيكم,5YKq_2kP8_w,True
@dhkdkk8101,2023-07-06T17:49:43Z,0,Aaydhko 3la nass,5YKq_2kP8_w,True
@elhadfiabderrahmane6352,2023-07-06T17:48:11Z,0,النصب والإحتيال,5YKq_2kP8_w,True
@zak-rb3jx,2023-07-06T17:47:54Z,0,"C'est des chiens , des vrais des voyous fini , j ai honte de e comportement vissieu,  
BRAVO VOUS AVEZ ARNAQUÉ UNE ARTISTE PAUVRE POUR VOUS ENRICHIR WAAAAW",5YKq_2kP8_w,True
@targuiaziz1570,2023-07-06T17:46:41Z,0,هده عصابة....,5YKq_2kP8_w,True
@revebleu8836,2023-07-06T17:45:36Z,0,رباعة ديال الشفارة,5YKq_2kP8_w,True
@FatimaHachi-bt8rh,2023-07-06T17:44:42Z,0,رباعى الشناقة,5YKq_2kP8_w,True
@ahlamleila8804,2023-07-06T17:44:34Z,0,برنامج زوين صراحة,5YKq_2kP8_w,True
@user-mk7xw1ch6d,2023-07-06T17:42:24Z,0,ولا الراجل الكبير مستفز,5YKq_2kP8_w,True
@abomariya2752,2023-07-06T17:42:08Z,0,Hade ghir nsaba,5YKq_2kP8_w,True
@natchogrizo1667,2023-07-06T17:40:12Z,0,Na9lino m'en France 2,5YKq_2kP8_w,True
@MoNa-fx4kh,2023-07-06T17:37:59Z,0,كون عرفات هذ الزربية بشحال غادي تباع خارج المغرب، مولاتها تحشم تقول 2 المليون، انا لي شفت زربية صغييورة تباعت ب 3300 درهم، و مكيحشمش قالك عطينها 6000 درهم اكثر من السومة ديالها، و باااااز,5YKq_2kP8_w,True
@houdaaziz7926,2023-07-06T17:37:36Z,0,بصح,5YKq_2kP8_w,True
