author,updated_at,like_count,text,video_id,public
@user-mn3pw6dv1j,2020-10-03T01:14:37Z,0,مول دربوكة مسكين غا داير ليها خظارها,2E3NYSgdnCA,True
@aya_taha_m00,2020-10-03T01:14:34Z,0,اش هاد الشوها كون غا كتعرفي تشطحي بعدا ونتي كرشك سابقاك تقولي غا بوصيحة كتديرو الضحك فراسكم والله وزايداها مزال بكتصلي الله يعطينا كمارتك نتي وهاد شو ها تيفي بغيت ليكم العد اما الذل راكم فيه 😠😠😠😠,2E3NYSgdnCA,True
@ranialshahbar6548,2020-10-03T01:14:21Z,0,"مادام الناس بقيتي فيهم ومتعاطفين معاك انسانيا من الناحية الاجتماعية ديالك حاولي ماتفقديش التضامن الاخوي 
لذا اختي خرجتي لهاذ الميدان رغما عنك فحاولي تبقاي بصفة مقبولة عند الجمهور 
من ناحية صيغة الكلام ماتخرجيش العيب بحال موتوا بالسم 
وحتى الرقص ماتحاوليش ترضي واحد الفئة موسخة لانها كتعجبها هادشي هما يدوزوا بك الوقت ويسبوك في نفس الوقت 
لا اختي كاينة الناس ترقص كفن بحال راقصات الاطلس او زاكورة او موحا 
وبقاوا بصغة مشرفة 
ممكن لك تطوري فنك وتحققي نجاحا بصفة مرضية 
وفكري لولدك حتى هو باش مايتقدش",2E3NYSgdnCA,True
@salisali2268,2020-10-03T01:14:16Z,0,ههههههههههه الله يخرجنا من دار العيب بلا عيب حشوم عليكم ا شوف تفي هدي واش خارجة من صبيطار ولا مالها,2E3NYSgdnCA,True
@mariyapaix7053,2020-10-03T01:14:12Z,1,لا حول ولا قوة الا بالله العلي العظيم الله يرد بك الى الطريق المستقيم آلله يشوف من حالك,2E3NYSgdnCA,True
@amal799,2020-10-03T01:14:06Z,0,والله حتى حشومة واشوف الشوهة  واسترونا ولا ماعليكم رقابة؟؟؟؟؟؟؟,2E3NYSgdnCA,True
@hafsahafsa2563,2020-10-03T01:14:05Z,0,Hadi khasha chi tbib nafsaniy,2E3NYSgdnCA,True
@saharsahar5154,2020-10-03T01:13:58Z,3,Wllah ila hram 3likum katchawhou bnat lmaghrib llah bgha soutra had chouf tv 3y9at bzaff khasna nchkiw biha lmalik had sahafa katchwahna 3and l3alam wllah khas hadchi yawsal lsidna 👎👎👎👎👎,2E3NYSgdnCA,True
@user-ob8ql6bs1z,2020-10-03T01:13:43Z,0,Siri thachmi goli l chouf tv tchof lik khadma kon nti nit bagha tkhadmi matansaych t3almi bantak ra9s bach tla3 ra99assa 7san manak ellah yahdik,2E3NYSgdnCA,True
@morenitagatita6389,2020-10-03T01:13:43Z,0,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂esa no está bien mentalmente 😂😂😂😂😂😂,2E3NYSgdnCA,True
@abdo.9114,2020-10-03T01:13:36Z,16,"المهم انا بغيت نحكي ليكم جزء من معاناتي لعشت ومزال كنعيش الان كشاب كاره حياتي وكنعيش الضياع ومرضت بالكآبة واليأس وتحطمت نفسيا
انا نبدأ ليك اختي ونرجع بيكم شويا الوراء أنا شاب عندي 28 سنة كنعيش فكازا واصلي صحراوي  ساكن فحي كيتعتبر مقبرة لساكن فيه حي يفتقر لأبسط شروط العيش ويعتبرو خطير جدا فكازا هاذ الحي لساهم فتفاقم المشاكل وانعدام الحياة من جهة هو حي كيتعرف بإسم الهروايين لا مرافق لا سوق لا شيء يساعد على الابداع وفرص العمل بحيت انه يشبه ارض قاحلة مملوؤة بالاجرام والمخدرات رغم ذلك الحمد الله هادشي مكنضرش ليه او يمكن يخليني نهرب من واقع باللجوء المخدرات او طريق الحرام وصبور جدا رغم ان صبر بدى يتلشى تختيلو معايا تدفع سيفيات يلقاو العنوان يحتاقرزك رغم انه معندكش ذنب فين ساكن 
المهم غادي نبدأ ليكم من هنا : انا من واحد الأسرة عايشين فبساط. بحال معظم اسر الشعب الفقيرة فالمغرب 
والحمد الله قريت  المستوى الابتدائي ووصلت الاعدادي ومكنتش حاس بالدنيا وبحكم وانا واحد من ولاد الشعب ضروري كنت نخدم كل صيف باش نستعد لذخول المدرسي ونشري كتبتي بحيث تعلمت نعتمد على راسي من سنة الاولى ليا فالاعدادي حتى الباكالوريا حيت لمجبتهاش  مكاينش ليعطيني او يشري لي كتب او ملابس الدراسة آنذاك خدمت فبزاف دالحاجات منهم (ميكانيك مكتبة مطبعة نجارة الخياطة فسوق الخضرة بعث ايضا حتى ديطاي والميكى ...) المهم كنت نخدم فاي حاجة تجي فطريقي باش نقرى العام القادم المهم  نجيبها من فم سبع وانا صغير كيف كيقولو كل عام كنت كنجع فدراستي ولكن غير  نجاح بدون مجهود كبير ودماغ خاوي كيف كيقولو حيت الواليدين مكنوش كيرشدوني او يوجهوني يالله مساكن مكافين مع توفير لقمة العيش نعذرهم ونقدر موقفهم  المهم ف 2013 كان عندي سنة البكالوريا لوصلت ليها بعد كفاح 
هنا بديت كنعرف ونفهم الحياة شويا وأهمية القريا ..المهم فالباكالوريا عطيت كل وقتي القريا وخويت راسي من كلشي عام دوزتو غير قريا فقط دوزت الوطني ونجحت الحمد الله بمعدل لبأس به هنا غادي تاخد حياتي منعطف جديد 
ودرت الكلية بالمادة لكنت كنحماق عليها  وكان عندي طموح   نوصل فيها المهم بالموازاة مع الكلية كنت نمشي نجيب مصروفي فالمرصة د الحوت صباح بكري ونجي مع 9 صباح ونطلع نقرى قريت مزيان العامين الاولى فالكلية حتى ل 2015   ولى عندي باك زائد سنتين وفاش بدأ العام لغادي نكمل إجازة توفى الأب رحمه الله  تاعي بحكم أنه هو  لكان هاز الأسرة المكونة من الام تاعي و3 أخواتي وانا لولد معنديش أخ تبدلات حياتي حيت مبقاش شي واحد يصرف على الدار والعائلة والله ميشوفو  فيك   وكيحتقرونا على المحيط لعيشين  فيه ولكان عندك نتى هو حبيبهم  هادشي لخلاني منبقاش نمشي عندهم وخى كيجيو كرحب بيهم وكلشي  المهم من  ورى وفاة الاب  تاعي الام تاعي كتقاسي وتعاني وانا مبغيتيش نشوفها هكاك  وليت نمشي المرسة د الحوت ونبقى معطل فيها حتى 11 صباح نجي نعس وداك المصروف لحاب الله نعطيه الواليدة حتى الكلية مبقاش عندي ليها وقت وسقطت وانقطعت وبقيت خدام فالمرسة كل نهار ونهارا المهم اجاب الله نديرو فايد الام تاعي وانا ماشي مشكل نبقى 0 درهم حيت الحمد الله ممبلي ما والو  و حيت ملي ترتاح هيا هداك هو الرباح واحد النهار فالمرسة تضربت فرجلي مسمار دالصنادق دالحوت  تنفخات ودارت ليا ميكروب وبقيت كنمشي عليها حتى تزادت وكبر داك المكروب ومشيت عند الصيدلية خروج ليا دوى وجلست فالدار حيت مبقيتش قاد نوقف عليها من بعد ما وليت شويا قررت نخدم فشي حاجة وبقيت كن دفع لسيفي حتى جاب  الله   واحد الخدمة فالكبلاج خدمت فيها وصبرات  حتى سلات ليا كونطرا انابيك وخرجت ف 2016/11  ومن تمى كان خاصني نقلب شنو ندير بقيت ندفع  فاي حاجة فوق ما تصورو 0 درهم من طوبيس طوبيس وتكرفيس واي حاجة المهم مكاينش العكز صافي حتى فاش منجي الدار كن شوف الام تاعي كتعدب يا ست وتحطمت وليت ساد عليا بالبيت مكناكل ما والو حيت ك نحشم يقولو هاذا ميعاونش ووجهو مقتدر المهم كرهت الحياة والبلاد لدرجة فوق ما تصورو حيت شاب ملقاش باش يمشي عند الحلاق شي حاجة بزاف وفاش نخرج نشم الهوى كاين فكل زنقة كروى المخدرات كيتباع  ونتى دايز الواحد يقول ليك نتشاركو واحد يقول ليك شعلة كنتفداهم ونبقى دارنا حيت داكشي كي زيد يدخلني فكابة   المهم انا واحد الانسان كنحشم بزاف ومعنديش لمن نقول اني بعد ما فكرت مزيان قررت نوقف تاني والبداية هيأ من هذا الاعلان كتبتو ليكم اخوتي  لان الله قال المسلم اخو المسلم انا قررت ندير مشروع ونبدأ بشوية بشوية هذا المشروع هو شي فراشة  باش نعاون الام تاعي على الأدوية تاعها ومصروف راه صعيب تكون نتى هو راجل د الدار وتشعر انك عالة على داركم ميحس بها بغيت نخدم مخليت فين حطيت ليسيفي ديالي والو ودابا انا بغيت نبدا شي مشروع  ولكن انا تحت صفر بغيت شي واحد يمول ليا المشروع  شي فراشة تجارة ابتداء من 1500  درهم  وانا مستعد ندير معاه اي حاجة تظمن حقو واي ورقة وبغيتو  يمشي  معيا يشوف كلشي ونتقداو بجوج السلعة  ولعندو لي شي خدمة  من غدا نخدم معاه او شي طريقة نخرج من هاذا البلاد لكنحس اني غريب ومكنتميش ليها وصلات العظم صراحة ومرضت نفسيا من هضرة د الدار  ودخلاتني الكآبة واليأس الله يجازيكم بخير لقادر يعاوني ربي يخلصكم ويخلصني علىى قد نيتي  انا حاولت نكتب لك اختي باش نوضح لك شنو كاين شويا منه 
 معنديش لاش نكذب اصلا انا مستعد نوضح كلشي اخر خدمة خدمت هي فالمرسة د الحوت و لكن رجلي مازال مبرات وبدات كاترجع المرض ومع الحجر ولات خاوية دابا بغيت ندير شي تجارة او اي خدمة كانت  
المهم سمحو ليا طولت عليكم بزاف بزاف راه وصلات ليا العظم  ولعندو لي خدمة فأي مجال  او شي بنت ناس فاروبا نتزوجها على سنة الله ورسله ماشي طمعا فيها لكن منها نمشي نخدم على راسي تمى نعاون الدار منها ندير أسرة ووليدات وربي شاهد على  بشرط تكون بنت ناس فقط و تخاف الله ومتدينة وقانوعة تبغي تعيش فالحلال وبساطة  وري شاهد على ان نيتي صافية ومستحيل نضحك عليها ونديرها طريق  الحمد الله  انا موجود رقمي على الواتساب تحت حاولت نوصل ليكم هادشي ديالي والله يفرجها علينا كاملين 
+212706343238 😔😔😔😔😔😔",2E3NYSgdnCA,True
@abdo.9114,2020-10-03T01:13:29Z,13,"المهم انا بغيت نحكي ليكم جزء من معاناتي لعشت ومزال كنعيش الان كشاب كاره حياتي وكنعيش الضياع ومرضت بالكآبة واليأس وتحطمت نفسيا
انا نبدأ ليك اختي ونرجع بيكم شويا الوراء أنا شاب عندي 28 سنة كنعيش فكازا واصلي صحراوي  ساكن فحي كيتعتبر مقبرة لساكن فيه حي يفتقر لأبسط شروط العيش ويعتبرو خطير جدا فكازا هاذ الحي لساهم فتفاقم المشاكل وانعدام الحياة من جهة هو حي كيتعرف بإسم الهروايين لا مرافق لا سوق لا شيء يساعد على الابداع وفرص العمل بحيت انه يشبه ارض قاحلة مملوؤة بالاجرام والمخدرات رغم ذلك الحمد الله هادشي مكنضرش ليه او يمكن يخليني نهرب من واقع باللجوء المخدرات او طريق الحرام وصبور جدا رغم ان صبر بدى يتلشى تختيلو معايا تدفع سيفيات يلقاو العنوان يحتاقرزك رغم انه معندكش ذنب فين ساكن 
المهم غادي نبدأ ليكم من هنا : انا من واحد الأسرة عايشين فبساط. بحال معظم اسر الشعب الفقيرة فالمغرب 
والحمد الله قريت  المستوى الابتدائي ووصلت الاعدادي ومكنتش حاس بالدنيا وبحكم وانا واحد من ولاد الشعب ضروري كنت نخدم كل صيف باش نستعد لذخول المدرسي ونشري كتبتي بحيث تعلمت نعتمد على راسي من سنة الاولى ليا فالاعدادي حتى الباكالوريا حيت لمجبتهاش  مكاينش ليعطيني او يشري لي كتب او ملابس الدراسة آنذاك خدمت فبزاف دالحاجات منهم (ميكانيك مكتبة مطبعة نجارة الخياطة فسوق الخضرة بعث ايضا حتى ديطاي والميكى ...) المهم كنت نخدم فاي حاجة تجي فطريقي باش نقرى العام القادم المهم  نجيبها من فم سبع وانا صغير كيف كيقولو كل عام كنت كنجع فدراستي ولكن غير  نجاح بدون مجهود كبير ودماغ خاوي كيف كيقولو حيت الواليدين مكنوش كيرشدوني او يوجهوني يالله مساكن مكافين مع توفير لقمة العيش نعذرهم ونقدر موقفهم  المهم ف 2013 كان عندي سنة البكالوريا لوصلت ليها بعد كفاح 
هنا بديت كنعرف ونفهم الحياة شويا وأهمية القريا ..المهم فالباكالوريا عطيت كل وقتي القريا وخويت راسي من كلشي عام دوزتو غير قريا فقط دوزت الوطني ونجحت الحمد الله بمعدل لبأس به هنا غادي تاخد حياتي منعطف جديد 
ودرت الكلية بالمادة لكنت كنحماق عليها  وكان عندي طموح   نوصل فيها المهم بالموازاة مع الكلية كنت نمشي نجيب مصروفي فالمرصة د الحوت صباح بكري ونجي مع 9 صباح ونطلع نقرى قريت مزيان العامين الاولى فالكلية حتى ل 2015   ولى عندي باك زائد سنتين وفاش بدأ العام لغادي نكمل إجازة توفى الأب رحمه الله  تاعي بحكم أنه هو  لكان هاز الأسرة المكونة من الام تاعي و3 أخواتي وانا لولد معنديش أخ تبدلات حياتي حيت مبقاش شي واحد يصرف على الدار والعائلة والله ميشوفو  فيك   وكيحتقرونا على المحيط لعيشين  فيه ولكان عندك نتى هو حبيبهم  هادشي لخلاني منبقاش نمشي عندهم وخى كيجيو كرحب بيهم وكلشي  المهم من  ورى وفاة الاب  تاعي الام تاعي كتقاسي وتعاني وانا مبغيتيش نشوفها هكاك  وليت نمشي المرسة د الحوت ونبقى معطل فيها حتى 11 صباح نجي نعس وداك المصروف لحاب الله نعطيه الواليدة حتى الكلية مبقاش عندي ليها وقت وسقطت وانقطعت وبقيت خدام فالمرسة كل نهار ونهارا المهم اجاب الله نديرو فايد الام تاعي وانا ماشي مشكل نبقى 0 درهم حيت الحمد الله ممبلي ما والو  و حيت ملي ترتاح هيا هداك هو الرباح واحد النهار فالمرسة تضربت فرجلي مسمار دالصنادق دالحوت  تنفخات ودارت ليا ميكروب وبقيت كنمشي عليها حتى تزادت وكبر داك المكروب ومشيت عند الصيدلية خروج ليا دوى وجلست فالدار حيت مبقيتش قاد نوقف عليها من بعد ما وليت شويا قررت نخدم فشي حاجة وبقيت كن دفع لسيفي حتى جاب  الله   واحد الخدمة فالكبلاج خدمت فيها وصبرات  حتى سلات ليا كونطرا انابيك وخرجت ف 2016/11  ومن تمى كان خاصني نقلب شنو ندير بقيت ندفع  فاي حاجة فوق ما تصورو 0 درهم من طوبيس طوبيس وتكرفيس واي حاجة المهم مكاينش العكز صافي حتى فاش منجي الدار كن شوف الام تاعي كتعدب يا ست وتحطمت وليت ساد عليا بالبيت مكناكل ما والو حيت ك نحشم يقولو هاذا ميعاونش ووجهو مقتدر المهم كرهت الحياة والبلاد لدرجة فوق ما تصورو حيت شاب ملقاش باش يمشي عند الحلاق شي حاجة بزاف وفاش نخرج نشم الهوى كاين فكل زنقة كروى المخدرات كيتباع  ونتى دايز الواحد يقول ليك نتشاركو واحد يقول ليك شعلة كنتفداهم ونبقى دارنا حيت داكشي كي زيد يدخلني فكابة   المهم انا واحد الانسان كنحشم بزاف ومعنديش لمن نقول اني بعد ما فكرت مزيان قررت نوقف تاني والبداية هيأ من هذا الاعلان كتبتو ليكم اخوتي  لان الله قال المسلم اخو المسلم انا قررت ندير مشروع ونبدأ بشوية بشوية هذا المشروع هو شي فراشة  باش نعاون الام تاعي على الأدوية تاعها ومصروف راه صعيب تكون نتى هو راجل د الدار وتشعر انك عالة على داركم ميحس بها بغيت نخدم مخليت فين حطيت ليسيفي ديالي والو ودابا انا بغيت نبدا شي مشروع  ولكن انا تحت صفر بغيت شي واحد يمول ليا المشروع  شي فراشة تجارة ابتداء من 1500  درهم  وانا مستعد ندير معاه اي حاجة تظمن حقو واي ورقة وبغيتو  يمشي  معيا يشوف كلشي ونتقداو بجوج السلعة  ولعندو لي شي خدمة  من غدا نخدم معاه او شي طريقة نخرج من هاذا البلاد لكنحس اني غريب ومكنتميش ليها وصلات العظم صراحة ومرضت نفسيا من هضرة د الدار  ودخلاتني الكآبة واليأس الله يجازيكم بخير لقادر يعاوني ربي يخلصكم ويخلصني علىى قد نيتي  انا حاولت نكتب لك اختي باش نوضح لك شنو كاين شويا منه 
 معنديش لاش نكذب اصلا انا مستعد نوضح كلشي اخر خدمة خدمت هي فالمرسة د الحوت و لكن رجلي مازال مبرات وبدات كاترجع المرض ومع الحجر ولات خاوية دابا بغيت ندير شي تجارة او اي خدمة كانت  
المهم سمحو ليا طولت عليكم بزاف بزاف راه وصلات ليا العظم  ولعندو لي خدمة فأي مجال  او شي بنت ناس فاروبا نتزوجها على سنة الله ورسله ماشي طمعا فيها لكن منها نمشي نخدم على راسي تمى نعاون الدار منها ندير أسرة ووليدات وربي شاهد على  بشرط تكون بنت ناس فقط و تخاف الله ومتدينة وقانوعة تبغي تعيش فالحلال وبساطة  وري شاهد على ان نيتي صافية ومستحيل نضحك عليها ونديرها طريق  الحمد الله  انا موجود رقمي على الواتساب تحت حاولت نوصل ليكم هادشي ديالي والله يفرجها علينا كاملين 
+212706343238 😔😔😔😔😔😔",2E3NYSgdnCA,True
@fatimazahrafatima2962,2020-10-03T01:13:24Z,0,خوتي مخسكومش تنتقذوها كل واحذ وضروفو هيا مذام هذرات وقلت كلشي حتى وصلت بيها لعذم نطلبو م لله تبذل وتعيش بحال ناس حتى شي وحذ ميبغي على راسو هذ شي,2E3NYSgdnCA,True
@khadijail626,2020-10-03T01:13:17Z,0,Hadlaam kntlbo mnlah isali gir bklmnhdchi lioakaa lastrna osafi,2E3NYSgdnCA,True
@user-mn3pw6dv1j,2020-10-03T01:13:11Z,0,مول كمانجة مرا هيا فخظها عريانين اويلي فين وصلتي ا شوف تيفي قناة دعارة 😭😭😭سينال مغربة حرار هاد حوتالة,2E3NYSgdnCA,True
@xyzfofa4089,2020-10-03T01:12:51Z,0,"نحلف عليها تا شوف تيفي لي جايبة ليها هادو لي كيضربو
حاولو تنصحوها تبعد من هاد الطريق و لا عل اقل قولو ليها دير قناة فاليوتوب تنفع بيها و تحيد من شطيح",2E3NYSgdnCA,True
@user-gz1vp5zm9n,2020-10-03T01:12:43Z,1,😄😀😃,2E3NYSgdnCA,True
@bassmasale559,2020-10-03T01:12:41Z,0,الله يستر دنوب عاى الفاضي فينها فورمه ديال شطيح بعده,2E3NYSgdnCA,True
@user-dr5qo1vh1f,2020-10-03T01:12:23Z,0,ؤقسم بالله الى درت قنات محتاجة نعاون بيها على المرا ؤمصروف وليداتي حيت عيت مبقيت قدرت نخدم لاكن حرت معرفت اش من محتوا ندير خفت ؤمزعمت  هايا كتبان ليكوم مافيها والو معنديش حتا محتوا  فراسي خفت  هادشي لي وليت نشوف ؤالروتين اليومي والله الى فشلوني مقدرت باقي نزيد بيها حتا خطوة,2E3NYSgdnCA,True
@fulla.style_,2020-10-03T01:12:20Z,0,سيري الحمقة دابة تندمي على لتاديري,2E3NYSgdnCA,True
@imadekhalil6801,2020-10-03T01:12:17Z,0,مسكينة بي كترت الهم تصطات الله يشوف من حالها أما هاد شوف معاها من الأول حتى الآخر,2E3NYSgdnCA,True
@hafsahafsa2563,2020-10-03T01:12:17Z,0,Walo siri tkhadmi 3la rasak o 3la wladak raki laaaa 3ala9a lik bi ra9s,2E3NYSgdnCA,True
@adile3610,2020-10-03T01:11:43Z,0,سيري كوني تحشمي والله مكتعرفي تشطحي شرقي وجهك صحيح هادي منين طلعت حتاهيا,2E3NYSgdnCA,True
@rayannizar2652,2020-10-03T01:11:40Z,0,بزاف عليك نيقاب شتي لبسالة خالينا عليك فتيقار متجبديناش نتي رابنتي ليا مسطية شويا بيعي غير نعناع اولا هاد لحالة,2E3NYSgdnCA,True
@amzilmeryem3251,2020-10-03T01:11:39Z,0,Hhh ga3 jo3 otkrfis kbitihom fthyar ojdba  lah ihdik akhti rj3i ltri9  shih hada manf3k lafdnya la lakhra sbri rbi ghadi ifajiha 3lik ohad chof TV ishbk 3wntk raha gha chwhtk kon b9iti fihom oko 3wnok walkin ga3 ma3wno rashom b9iti gha ntya laystrna tandkhlo tht trb lhla ij3lna dhka 9dam l3bd,2E3NYSgdnCA,True
@kekey1813,2020-10-03T01:11:24Z,0,شوف تيفي من ضروي أن تقدم فيك شكوى لانك تمررين رسائل مباشره لدعاره ولفسق ولفجور ولكن عجبي على اشباه رجال لي كايضربو ليها الى كانت هيا حمقه كونو انتوما بعقلكم بسرعه لقات طبالين,2E3NYSgdnCA,True
@younessrafiq1682,2020-10-03T01:11:24Z,0,لازين لا فورمة لافصالة ألوجه قاصح,2E3NYSgdnCA,True
@sososoma1632,2020-10-03T01:11:16Z,0,هي معذورة مسكينه كتبان ماشي نورمال العيب في هداك لي راه يطبل ليها وهاد شوف الويل  لي راها تصور فيها,2E3NYSgdnCA,True
@sanaaitsme142,2020-10-03T01:11:07Z,0,شوف خيخي صافي هدا جهدكم,2E3NYSgdnCA,True
@soukaynahajouji835,2020-10-03T01:11:07Z,0,السيدة  تفروحات وهما كالسين كيطبلو ليها دبا واش بنادم رجع يتعرا  بالعلالي عادي,2E3NYSgdnCA,True
@khadijaaouad6316,2020-10-03T01:10:53Z,0,Lahi sahal 3lik akhti fchi khdima dyal l7alal bach t3aychi dok lwlidat wtwli kima konti inch alah,2E3NYSgdnCA,True
@nihalchanill8796,2020-10-03T01:10:20Z,0,hasbona alaho wani3ma wakil amonafi9at لا حيلة مع الله,2E3NYSgdnCA,True
@zafyre,2020-10-03T01:10:13Z,0,Signaliw HD chi nhtnaw mn HD la chaind,2E3NYSgdnCA,True
@user-kk1ip9vx5c,2020-10-03T01:09:58Z,2,بلاد شمايت وديوتيين هي هدي,2E3NYSgdnCA,True
@jihaneouaali9161,2020-10-03T01:09:51Z,0,مكنصرفوش علها نسكتو سبان لا يا ربي تهديها يا رب .,2E3NYSgdnCA,True
@noureddineeljayidi8558,2020-10-03T01:09:34Z,0,أنا مباقيش لبس السروال,2E3NYSgdnCA,True
@mannabahous8483,2020-10-03T01:09:19Z,0,انا بعد حي علاش غنموت على الشطيح نشطح لراسي وندير الرياضة  وحد نا شافني قالت لينا نموتوا بالغيض ياربي السلامة راكي باسلة,2E3NYSgdnCA,True
@sarasara-et8dd,2020-10-03T01:09:17Z,0,سطحي ولكن عستري راسك ....في الحقيقة  طراكس كانت مكتكساب متعلام ودارت عبهز يا وز,2E3NYSgdnCA,True
@dopenope8197,2020-10-03T01:09:16Z,3,الله اكون بعيونك وسهل عليك بما احسن انشاء الله بقيت في حيت عندك عذر منطقي  أو ربي اوقف معاك ابنتي,2E3NYSgdnCA,True
@SousouSousou-ol7xy,2020-10-03T01:09:11Z,1,يارب تسترنا حتى نموتو  مستورين بلا مديري هاد الحالة فراسك سيري عند ش شيخة وخدمي معاها راها عندك طاي ديال شحات هههههه,2E3NYSgdnCA,True
@azerasdf5289,2020-10-03T01:09:09Z,5,الله يختي وجهك ماشي ديال هادشي ياربي تسهل عليك فما حسن او كون يكون عندي باش نعاونك والله منتردد,2E3NYSgdnCA,True
@user-on8cw7oq3w,2020-10-03T01:08:38Z,0,الله اشافك,2E3NYSgdnCA,True
@noureddineeljayidi8558,2020-10-03T01:08:37Z,0,الله يرحم الوالدين هذي فينا ابلاد,2E3NYSgdnCA,True
@hamzahh435,2020-10-03T01:08:36Z,0,شوف تيفي النهاية ديالك بدات كتقرب,2E3NYSgdnCA,True
@fatihahabbouri492,2020-10-03T01:08:27Z,0,الشيخ ديال الأسواق الله يعفو عليك,2E3NYSgdnCA,True
@wijhatnadar7178,2020-10-03T01:08:27Z,0,ياويحي،  انها الدعارة لقد تبربقت من الخلعة,2E3NYSgdnCA,True
@user-dr5qo1vh1f,2020-10-03T01:08:06Z,0,لاش ملي بنادم كيحس بالفقر كيجري الطريق الخطاء لاش ميصبر وحارب الفساد ومشي فطريق الصحيح راح المكتاب مكتاب لاكن رزق دوك لولاد ربي كيسر فيه لاكن كوني مؤمنة بالله وفوضي امرك لله ؤصبري متستلميش ولعب ليك الشيطان بعقلك تقولي غدي ديري الفلوس من الحرام انا حتا زواج مبقيت كنفكر فيه اللي هو الحلال عاد نتي اللي كتمشي الرقص ؤالعرا ؤالحمد لله بناتي جوج مزوجين  ؤنعمة الازواج ولله الحمد تربية ؤدين  ؤولاد عائة محترمين متدينين,2E3NYSgdnCA,True
@khadijabelhachmi3992,2020-10-03T01:08:01Z,0,اختي انصحك لوجه الله . انك جميلة  واسمعي جيدا هذا الطريق لن ينفعك ابدا. سيحول حياتك جحيم في جحيم لان الوقت  قصير والعمر يمر بسرعة كبرق  . مع العلم  قلت انك تحفظين كلام الله.. والله لو كنت علي طريق الله لن يضرك شيء وسوف يرزقك الله انت وابنايك من حيت لا تحتسب . كوني واثقة في الله وحسني نبتك لله والنقدي نفسك حتي لا تضعي بالمرة . والله هو المستعان.,2E3NYSgdnCA,True
@user-mn3pw6dv1j,2020-10-03T01:07:51Z,0,غدا تعرقي عليهوم واش خدامة في ماظيشة 🤦‍♀️🤦‍♀️هاداك مول دربوكة مالو دارباه مكلفا,2E3NYSgdnCA,True
@rachid9722,2020-10-03T01:07:47Z,0,Bghit nahwik fin imkan nal9ak nkhalsak mazian,2E3NYSgdnCA,True
@user-ky9bj3tv6s,2020-10-03T01:07:46Z,0,الله يهدي هدشي ليغنقول طريق الرقص راه غيديك وحد لمتهات خايبه,2E3NYSgdnCA,True
@flashmicho6828,2020-10-03T01:07:45Z,3,"الله 

اصحاب هاد القنوات الله يرحم ليكم الوالدين راه الله آمر بالستر مشي باش تفضحو عباد الله او تربحو على ضهورهم حشومة او عيب او عار هادشي الله ينعل لي خرج هاد التلفون اللهم نوكيا بيل اولا هاد المنكر  حسبنا الله و نعم الوكيل",2E3NYSgdnCA,True
@karimaelhichami525,2020-10-03T01:07:44Z,0,انتو رجالة ولا اعطا ربي خيرو راه لحماق هدا اتفو اشوف اختي راه كاين مفقر منك افيه النفس  راه شوف خيخي غظي تربح على يديك,2E3NYSgdnCA,True
@user-on8cw7oq3w,2020-10-03T01:07:36Z,0,حتى هذك لكالس قدامك خصو  العصة,2E3NYSgdnCA,True
@Luna-lw7rg,2020-10-03T01:07:22Z,1,"علاش يسبوك انتي مالكي واش أنتي ديالك فانة وكات صوري راصك في التوصول الاجتماعية  تشطحي؟  آختي راه شوف tv لي مستعملاك باش تزيد  تكبر قناتها بالمشهدات  
  كان امكلها اختي تصوار فديو وانتي كات حكي معانتك فقط وتحط رقم للمساعدة والناس غادي تعاطفو معاك وتنصحك وتجمعليك احسن مات شوهك حيت اكتار لخطة دناس والدعاوي ديالهم عليك الله راه يمكن اجيبهوملك  ولهلا يجبليك شي باس انما شوها تيفي ماشي شوف تيفي الله يجبلها شي فضيحة كي فضحاك كما فضحا الناس بوليفيا ربي  فقاش ما تصور بحال هاد فديو لي دارت معاك الله يصلط عليها عجاءب قضرته واعضم لعناته يا رب في هاد اليوم الجمعة المباركة ويعطي لي وشهة تيفي شي شوهة ماكنت في الدنية من قبل ولا من بعد
سورة النور : إِنَّ الَّذِينَ يُحِبُّونَ أَن تَشِيعَ الْفَاحِشَةُ فِي الَّذِينَ آمَنُوا لَهُمْ عَذَابٌ أَلِيمٌ فِي الدُّنْيَا وَالْآخِرَةِ ۚ وَاللَّهُ يَعْلَمُ وَأَنتُمْ لَا تَعْلَمُونَ (19",2E3NYSgdnCA,True
@user-qx1nu1gd3i,2020-10-03T01:07:21Z,0,دبا بغيت غير نعرف علاش ديتو مغربية حرة لصبيطار لحماق ولي حمق بصح خليتوه,2E3NYSgdnCA,True
@halimaezzarii7737,2020-10-03T01:07:15Z,0,ras asolta  atdaral   salgouta,2E3NYSgdnCA,True
@toutoulao5944,2020-10-03T01:07:15Z,0,الله يعفوا عليك  الفساد خايب لكن ربي كبير,2E3NYSgdnCA,True
@mahamaha770,2020-10-03T01:07:07Z,0,سلام عليكم خوتي كان نطلب منكم تدعيو معايا ربي يقدرني على تربية الأبناء اليتم أنا محتاج دعاء الله يحفظكم دعاء 40 شخصا مستجاب,2E3NYSgdnCA,True
@jihaneouaali9161,2020-10-03T01:07:05Z,0,هاد القناة هي اكبر عدو لهاد لبلاد,2E3NYSgdnCA,True
